Games: 3307, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 47917, Epsilon: 0.008
Games: 3308, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 47927, Epsilon: 0.008
Games: 3309, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 47937, Epsilon: 0.008
Games: 3310, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 47948, Epsilon: 0.008
Games: 3311, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 47960, Epsilon: 0.008
Games: 3312, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 47972, Epsilon: 0.008
Games: 3313, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 47982, Epsilon: 0.008
Games: 3314, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 47993, Epsilon: 0.008
Games: 3315, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 48004, Epsilon: 0.008
Games: 3316, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 48013, Epsilon: 0.007
Games: 3317, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 48025, Epsilon: 0.007
Games: 3318, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48035, Epsilon: 0.007
Games: 3319, AI: 9, Random: 1, Percentage: 90, Reward: 10, Steps: 48045, Epsilon: 0.007
Games: 3320, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48055, Epsilon: 0.007
Games: 3321, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 48067, Epsilon: 0.007
Games: 3322, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48077, Epsilon: 0.007
Games: 3323, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 48088, Epsilon: 0.007
Games: 3324, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48098, Epsilon: 0.007
Games: 3325, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 48109, Epsilon: 0.007
Games: 3326, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48119, Epsilon: 0.007
Games: 3327, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48129, Epsilon: 0.007
Games: 3328, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48139, Epsilon: 0.007
Games: 3329, AI: 8, Random: 0, Percentage: 100, Reward: 8, Steps: 48147, Epsilon: 0.007
Games: 3330, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 48158, Epsilon: 0.007
Games: 3331, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48168, Epsilon: 0.007
Games: 3332, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48178, Epsilon: 0.007
Games: 3333, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 48187, Epsilon: 0.007
Games: 3334, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48197, Epsilon: 0.007
Games: 3335, AI: 13, Random: 0, Percentage: 100, Reward: 13, Steps: 48210, Epsilon: 0.007
Games: 3336, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 48222, Epsilon: 0.007
Games: 3337, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48232, Epsilon: 0.007
Games: 3338, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 48241, Epsilon: 0.007
Games: 3339, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 48253, Epsilon: 0.007
Games: 3340, AI: 8, Random: 0, Percentage: 100, Reward: 8, Steps: 48261, Epsilon: 0.007
Games: 3341, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 48270, Epsilon: 0.007
Games: 3342, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48280, Epsilon: 0.007
Games: 3343, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 48291, Epsilon: 0.007
Games: 3344, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 48300, Epsilon: 0.007
Games: 3345, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 48309, Epsilon: 0.007
Games: 3346, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 48321, Epsilon: 0.007
Games: 3347, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 48333, Epsilon: 0.007
Games: 3348, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48343, Epsilon: 0.007
Games: 3349, AI: 13, Random: 0, Percentage: 100, Reward: 13, Steps: 48356, Epsilon: 0.007
Games: 3350, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 48367, Epsilon: 0.007
Games: 3351, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48377, Epsilon: 0.007
Games: 3352, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 48386, Epsilon: 0.007
Games: 3353, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48396, Epsilon: 0.007
Games: 3354, AI: 13, Random: 0, Percentage: 100, Reward: 13, Steps: 48409, Epsilon: 0.007
Games: 3355, AI: 14, Random: 0, Percentage: 100, Reward: 14, Steps: 48423, Epsilon: 0.007
Games: 3356, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 48434, Epsilon: 0.007
Games: 3357, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 48446, Epsilon: 0.007
Games: 3358, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 48458, Epsilon: 0.007
Games: 3359, AI: 14, Random: 0, Percentage: 100, Reward: 14, Steps: 48472, Epsilon: 0.007
Games: 3360, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 48484, Epsilon: 0.007
Games: 3361, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 48493, Epsilon: 0.007
Games: 3362, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 48505, Epsilon: 0.007
Games: 3363, AI: 9, Random: 1, Percentage: 90, Reward: 10, Steps: 48515, Epsilon: 0.007
Games: 3364, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48525, Epsilon: 0.007
Games: 3365, AI: 13, Random: 0, Percentage: 100, Reward: 13, Steps: 48538, Epsilon: 0.007
Games: 3366, AI: 13, Random: 0, Percentage: 100, Reward: 13, Steps: 48551, Epsilon: 0.007
Games: 3367, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48561, Epsilon: 0.007
Games: 3368, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48571, Epsilon: 0.007
Games: 3369, AI: 14, Random: 0, Percentage: 100, Reward: 14, Steps: 48585, Epsilon: 0.007
Games: 3370, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 48597, Epsilon: 0.007
Games: 3371, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 48609, Epsilon: 0.007
Games: 3372, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 48621, Epsilon: 0.007
Games: 3373, AI: 14, Random: 0, Percentage: 100, Reward: 14, Steps: 48635, Epsilon: 0.007
Games: 3374, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 48647, Epsilon: 0.007
Games: 3375, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 48656, Epsilon: 0.007
Games: 3376, AI: 13, Random: 0, Percentage: 100, Reward: 13, Steps: 48669, Epsilon: 0.007
Games: 3377, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48679, Epsilon: 0.007
Games: 3378, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 48690, Epsilon: 0.007
Games: 3379, AI: 13, Random: 0, Percentage: 100, Reward: 13, Steps: 48703, Epsilon: 0.007
Games: 3380, AI: 14, Random: 0, Percentage: 100, Reward: 14, Steps: 48717, Epsilon: 0.007
Games: 3381, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 48728, Epsilon: 0.007
Games: 3382, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48738, Epsilon: 0.007
Games: 3383, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48748, Epsilon: 0.007
Games: 3384, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 48757, Epsilon: 0.007
Games: 3385, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48767, Epsilon: 0.007
Games: 3386, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48777, Epsilon: 0.007
Games: 3387, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 48788, Epsilon: 0.007
Games: 3388, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48798, Epsilon: 0.007
Games: 3389, AI: 13, Random: 0, Percentage: 100, Reward: 13, Steps: 48811, Epsilon: 0.007
Games: 3390, AI: 13, Random: 0, Percentage: 100, Reward: 13, Steps: 48824, Epsilon: 0.007
Games: 3391, AI: 13, Random: 0, Percentage: 100, Reward: 13, Steps: 48837, Epsilon: 0.007
Games: 3392, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 48848, Epsilon: 0.007
Games: 3393, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 48857, Epsilon: 0.007
Games: 3394, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48867, Epsilon: 0.007
Games: 3395, AI: 11, Random: 1, Percentage: 92, Reward: 12, Steps: 48879, Epsilon: 0.007
Games: 3396, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 48890, Epsilon: 0.007
Games: 3397, AI: 13, Random: 0, Percentage: 100, Reward: 13, Steps: 48903, Epsilon: 0.007
Games: 3398, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 48913, Epsilon: 0.007
Games: 3399, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 48925, Epsilon: 0.007
Games: 3400, AI: 13, Random: 0, Percentage: 100, Reward: 13, Steps: 48938, Epsilon: 0.007
Games: 3401, AI: 11, Random: 1, Percentage: 92, Reward: 12, Steps: 48950, Epsilon: 0.007
Games: 3402, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 48961, Epsilon: 0.007
Games: 3403, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 48973, Epsilon: 0.007
Games: 3404, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 48985, Epsilon: 0.007
Games: 3405, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 48996, Epsilon: 0.007
Games: 3406, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 49005, Epsilon: 0.007
Games: 3407, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49016, Epsilon: 0.007
Games: 3408, AI: 13, Random: 0, Percentage: 100, Reward: 13, Steps: 49029, Epsilon: 0.007
Games: 3409, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49040, Epsilon: 0.007
Games: 3410, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 49049, Epsilon: 0.007
Games: 3411, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49059, Epsilon: 0.007
Games: 3412, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49069, Epsilon: 0.007
Games: 3413, AI: 14, Random: 0, Percentage: 100, Reward: 14, Steps: 49083, Epsilon: 0.007
Games: 3414, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49094, Epsilon: 0.007
Games: 3415, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49105, Epsilon: 0.007
Games: 3416, AI: 8, Random: 0, Percentage: 100, Reward: 8, Steps: 49113, Epsilon: 0.007
Games: 3417, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49124, Epsilon: 0.007
Games: 3418, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 49136, Epsilon: 0.007
Games: 3419, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 49145, Epsilon: 0.007
Games: 3420, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 49154, Epsilon: 0.007
Games: 3421, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 49166, Epsilon: 0.007
Games: 3422, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49177, Epsilon: 0.007
Games: 3423, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 49189, Epsilon: 0.007
Games: 3424, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49200, Epsilon: 0.007
Games: 3425, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49211, Epsilon: 0.007
Games: 3426, AI: 12, Random: 1, Percentage: 92, Reward: 13, Steps: 49224, Epsilon: 0.007
Games: 3427, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 49233, Epsilon: 0.007
Games: 3428, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 49242, Epsilon: 0.007
Games: 3429, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49252, Epsilon: 0.007
Games: 3430, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49263, Epsilon: 0.007
Games: 3431, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49273, Epsilon: 0.007
Games: 3432, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49283, Epsilon: 0.007
Games: 3433, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49294, Epsilon: 0.007
Games: 3434, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49304, Epsilon: 0.007
Games: 3435, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49315, Epsilon: 0.007
Games: 3436, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 49324, Epsilon: 0.007
Games: 3437, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49335, Epsilon: 0.007
Games: 3438, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49345, Epsilon: 0.007
Games: 3439, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49356, Epsilon: 0.007
Games: 3440, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 49368, Epsilon: 0.007
Games: 3441, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 49377, Epsilon: 0.007
Games: 3442, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49387, Epsilon: 0.007
Games: 3443, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49398, Epsilon: 0.007
Games: 3444, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49408, Epsilon: 0.007
Games: 3445, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49418, Epsilon: 0.007
Games: 3446, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49429, Epsilon: 0.007
Games: 3447, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 49438, Epsilon: 0.007
Games: 3448, AI: 13, Random: 0, Percentage: 100, Reward: 13, Steps: 49451, Epsilon: 0.007
Games: 3449, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 49460, Epsilon: 0.007
Games: 3450, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49470, Epsilon: 0.006
Games: 3451, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49480, Epsilon: 0.006
Games: 3452, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49490, Epsilon: 0.006
Games: 3453, AI: 10, Random: 1, Percentage: 91, Reward: 11, Steps: 49501, Epsilon: 0.006
Games: 3454, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 49510, Epsilon: 0.006
Games: 3455, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 49519, Epsilon: 0.006
Games: 3456, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 49528, Epsilon: 0.006
Games: 3457, AI: 13, Random: 0, Percentage: 100, Reward: 13, Steps: 49541, Epsilon: 0.006
Games: 3458, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 49550, Epsilon: 0.006
Games: 3459, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49560, Epsilon: 0.006
Games: 3460, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49571, Epsilon: 0.006
Games: 3461, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49581, Epsilon: 0.006
Games: 3462, AI: 10, Random: 1, Percentage: 91, Reward: 11, Steps: 49592, Epsilon: 0.006
Games: 3463, AI: 9, Random: 1, Percentage: 90, Reward: 10, Steps: 49602, Epsilon: 0.006
Games: 3464, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49613, Epsilon: 0.006
Games: 3465, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49623, Epsilon: 0.006
Games: 3466, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49633, Epsilon: 0.006
Games: 3467, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 49642, Epsilon: 0.006
Games: 3468, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 49651, Epsilon: 0.006
Games: 3469, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 49660, Epsilon: 0.006
Games: 3470, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49670, Epsilon: 0.006
Games: 3471, AI: 14, Random: 0, Percentage: 100, Reward: 14, Steps: 49684, Epsilon: 0.006
Games: 3472, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49695, Epsilon: 0.006
Games: 3473, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 49707, Epsilon: 0.006
Games: 3474, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49717, Epsilon: 0.006
Games: 3475, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49727, Epsilon: 0.006
Games: 3476, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49737, Epsilon: 0.006
Games: 3477, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49747, Epsilon: 0.006
Games: 3478, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49758, Epsilon: 0.006
Games: 3479, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49769, Epsilon: 0.006
Games: 3480, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49780, Epsilon: 0.006
Games: 3481, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49791, Epsilon: 0.006
Games: 3482, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 49803, Epsilon: 0.006
Games: 3483, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49814, Epsilon: 0.006
Games: 3484, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49825, Epsilon: 0.006
Games: 3485, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49836, Epsilon: 0.006
Games: 3486, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 49845, Epsilon: 0.006
Games: 3487, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 49857, Epsilon: 0.006
Games: 3488, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49867, Epsilon: 0.006
Games: 3489, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49877, Epsilon: 0.006
Games: 3490, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 49889, Epsilon: 0.006
Games: 3491, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 49898, Epsilon: 0.006
Games: 3492, AI: 10, Random: 1, Percentage: 91, Reward: 11, Steps: 49909, Epsilon: 0.006
Games: 3493, AI: 8, Random: 0, Percentage: 100, Reward: 8, Steps: 49917, Epsilon: 0.006
Games: 3494, AI: 11, Random: 1, Percentage: 92, Reward: 12, Steps: 49929, Epsilon: 0.006
Games: 3495, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 49940, Epsilon: 0.006
Games: 3496, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 49952, Epsilon: 0.006
Games: 3497, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 49962, Epsilon: 0.006
Games: 3498, AI: 8, Random: 0, Percentage: 100, Reward: 8, Steps: 49970, Epsilon: 0.006
Games: 3499, AI: 9, Random: 1, Percentage: 90, Reward: 10, Steps: 49980, Epsilon: 0.006
Games: 3500, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 49989, Epsilon: 0.006
Games: 3501, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 50001, Epsilon: 0.006
Games: 3502, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 50013, Epsilon: 0.006
Games: 3503, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 50022, Epsilon: 0.006
Games: 3504, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 50032, Epsilon: 0.006
Games: 3505, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 50044, Epsilon: 0.006
Games: 3506, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 50054, Epsilon: 0.006
Games: 3507, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 50064, Epsilon: 0.006
Games: 3508, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 50074, Epsilon: 0.006
Games: 3509, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 50083, Epsilon: 0.006
Games: 3510, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 50092, Epsilon: 0.006
Games: 3511, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 50101, Epsilon: 0.006
Games: 3512, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 50111, Epsilon: 0.006
Games: 3513, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 50120, Epsilon: 0.006
Games: 3514, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 50131, Epsilon: 0.006
Games: 3515, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 50142, Epsilon: 0.006
Games: 3516, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 50152, Epsilon: 0.006
Games: 3517, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 50162, Epsilon: 0.006
Games: 3518, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 50171, Epsilon: 0.006
Games: 3519, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 50182, Epsilon: 0.006
Games: 3520, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 50192, Epsilon: 0.006
Games: 3521, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 50202, Epsilon: 0.006
Games: 3522, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 50212, Epsilon: 0.006
Games: 3523, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 50221, Epsilon: 0.006
Games: 3524, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 50233, Epsilon: 0.006
Games: 3525, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 50242, Epsilon: 0.006
Games: 3526, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 50252, Epsilon: 0.006
Games: 3527, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 50264, Epsilon: 0.006
Games: 3528, AI: 7, Random: 1, Percentage: 88, Reward: 8, Steps: 50272, Epsilon: 0.006
Games: 3529, AI: 11, Random: 0, Percentage: 100, Reward: 11, Steps: 50283, Epsilon: 0.006
Games: 3530, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 50292, Epsilon: 0.006
Games: 3531, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 50301, Epsilon: 0.006
Games: 3532, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 50310, Epsilon: 0.006
Games: 3533, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 50320, Epsilon: 0.006
Games: 3534, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 50330, Epsilon: 0.006
Games: 3535, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 50342, Epsilon: 0.006
Games: 3536, AI: 8, Random: 0, Percentage: 100, Reward: 8, Steps: 50350, Epsilon: 0.006
Games: 3537, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 50360, Epsilon: 0.006
Games: 3538, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 50372, Epsilon: 0.006
Games: 3539, AI: 9, Random: 0, Percentage: 100, Reward: 9, Steps: 50381, Epsilon: 0.006
Games: 3540, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 50391, Epsilon: 0.006
Games: 3541, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 50401, Epsilon: 0.006
Games: 3542, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 50413, Epsilon: 0.006
Games: 3543, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 50423, Epsilon: 0.006
Games: 3544, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 50433, Epsilon: 0.006
Games: 3545, AI: 12, Random: 0, Percentage: 100, Reward: 12, Steps: 50445, Epsilon: 0.006
Games: 3546, AI: 10, Random: 0, Percentage: 100, Reward: 10, Steps: 50455, Epsilon: 0.006
